date,United Kingdom,United Kingdom,United Kingdom,United Kingdom,United Kingdom,United Kingdom,United Kingdom,United Kingdom,United Arab Emirates,United Arab Emirates,United Arab Emirates,United Arab Emirates,United Arab Emirates,United Arab Emirates,United Arab Emirates,United Arab Emirates,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Turkey,Switzerland,Switzerland,Switzerland,Switzerland,Switzerland,Switzerland,Switzerland,Switzerland,Sweden,Sweden,Sweden,Sweden,Sweden,Sweden,Sweden,Sweden,Spain,Spain,Spain,Spain,Spain,Spain,Spain,Spain,Slovenia,Slovenia,Slovenia,Slovenia,Slovenia,Slovenia,Slovenia,Slovenia,Portugal,Portugal,Portugal,Portugal,Portugal,Portugal,Portugal,Portugal,Netherlands,Netherlands,Netherlands,Netherlands,Netherlands,Netherlands,Netherlands,Netherlands,Mexico,Mexico,Mexico,Mexico,Mexico,Mexico,Mexico,Mexico,Lithuania,Lithuania,Lithuania,Lithuania,Lithuania,Lithuania,Lithuania,Lithuania,Kuwait,Kuwait,Kuwait,Kuwait,Kuwait,Kuwait,Kuwait,Kuwait,Ireland,Ireland,Ireland,Ireland,Ireland,Ireland,Ireland,Ireland,Hungary,Hungary,Hungary,Hungary,Hungary,Hungary,Hungary,Hungary,Germany,Germany,Germany,Germany,Germany,Germany,Germany,Germany,France,France,France,France,France,France,France,France,Finland,Finland,Finland,Finland,Finland,Finland,Finland,Finland,Denmark,Denmark,Denmark,Denmark,Denmark,Denmark,Denmark,Denmark,Colombia,Colombia,Colombia,Colombia,Colombia,Colombia,Colombia,Colombia,Chile,Chile,Chile,Chile,Chile,Chile,Chile,Chile,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Bulgaria,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Belgium,Austria,Austria,Austria,Austria,Austria,Austria,Austria,Austria,Saudi Arabia,Saudi Arabia,Saudi Arabia,Saudi Arabia,Saudi Arabia,Saudi Arabia,Saudi Arabia,Saudi Arabia,Romania,Romania,Romania,Romania,Romania,Romania,Romania,Romania,Paraguay,Paraguay,Paraguay,Paraguay,Paraguay,Paraguay,Paraguay,Paraguay,Norway,Norway,Norway,Norway,Norway,Norway,Norway,Norway,Israel,Israel,Israel,Israel,Israel,Israel,Israel,Israel,Greece,Greece,Greece,Greece,Greece,Greece,Greece,Greece,Estonia,Estonia,Estonia,Estonia,Estonia,Estonia,Estonia,Estonia,Czech Republic,Czech Republic,Czech Republic,Czech Republic,Czech Republic,Czech Republic,Czech Republic,Czech Republic,Uruguay,Uruguay,Uruguay,Uruguay,Uruguay,Uruguay,Uruguay,Uruguay,Ukraine,Ukraine,Ukraine,Ukraine,Ukraine,Ukraine,Ukraine,Ukraine,Tunisia,Tunisia,Tunisia,Tunisia,Tunisia,Tunisia,Tunisia,Tunisia,Taiwan,Taiwan,Taiwan,Taiwan,Taiwan,Taiwan,Taiwan,Taiwan,South Korea,South Korea,South Korea,South Korea,South Korea,South Korea,South Korea,South Korea,South Africa,South Africa,South Africa,South Africa,South Africa,South Africa,South Africa,South Africa,Slovakia,Slovakia,Slovakia,Slovakia,Slovakia,Slovakia,Slovakia,Slovakia,Singapore,Singapore,Singapore,Singapore,Singapore,Singapore,Singapore,Singapore,Puerto Rico,Puerto Rico,Puerto Rico,Puerto Rico,Puerto Rico,Puerto Rico,Puerto Rico,Puerto Rico,New Zealand,New Zealand,New Zealand,New Zealand,New Zealand,New Zealand,New Zealand,New Zealand,Malaysia,Malaysia,Malaysia,Malaysia,Malaysia,Malaysia,Malaysia,Malaysia,Latvia,Latvia,Latvia,Latvia,Latvia,Latvia,Latvia,Latvia,Japan,Japan,Japan,Japan,Japan,Japan,Japan,Japan,Italy,Italy,Italy,Italy,Italy,Italy,Italy,Italy,Croatia,Croatia,Croatia,Croatia,Croatia,Croatia,Croatia,Croatia,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Canada,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Brazil,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Australia,Argentina,Argentina,Argentina,Argentina,Argentina,Argentina,Argentina,Argentina,Lebanon,Lebanon,Lebanon,Lebanon,Lebanon,Lebanon,Lebanon,Lebanon,Jordan,Jordan,Jordan,Jordan,Jordan,Jordan,Jordan,Jordan,China,China,China,China,China,China,China,China
01-10-2005,11567.48,0,0,2142.04,0,3004.46,0,0,0,0,0,0,0,0,0,0,1021.15,213.39,0,107.62,0,1000.04,0,0,1951.56,78.05,0,367.77,0,472.79,0,0,5079.64,117.14,0,932.22,0,1338.3,0,0,10005.98,1030.32,0,1784.87,0,2130.6,0,0,113.83,0,22.94,18.15,0,13.96,0,0,661.65,0,0,287.28,0,308.76,0,0,6444.99,394.79,0,1040.01,0,1607.61,0,0,1815.74,0,0,0,0,301.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2112.37,61.08,0,396.51,0,348.52,0,0,0,0,0,0,0,0,0,0,13338.36,353.66,0,945.86,0,7970.61,0,0,13488.23,0,0,1620.53,0,6223.03,0,0,2209.14,34.42,0,150.95,0,542.79,0,0,2157.93,121.69,0,223.23,0,401.55,0,0,0,0,0,0,0,0,0,0,118.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3379.05,195.85,0,1712.88,0,1371.46,0,0,2093.6,0,0,0,0,993.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3554.89,335.6,0,310.88,0,1278.83,0,0,0,0,0,0,0,0,0,0,3475.26,265.83,0,530.09,0,1480.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7232.53,1122.37,0,592.74,0,3521.89,0,0,6.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2181.47,0,0,0,0,472.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-11-2005,12630.88,0,0,2184.45,0,3204.36,0,0,0,0,0,0,0,0,0,0,1095.48,219.73,0,111.39,0,1030.95,0,0,1984,85.29,0,375.6,0,493.55,0,0,5168.47,142.97,0,938.86,0,1362.73,0,0,11503.53,1319.71,0,2054.99,0,2633.99,0,0,21.17,0,0,0,0,1.03,0,0,668.55,0,0,289.76,0,315.2,0,0,6630.93,469.89,0,1077.38,0,1710.16,0,0,1842.9,0,0,0,0,305.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2193.76,63.9,0,404.67,0,369.03,0,0,0,0,0,0,0,0,0,0,14404.39,415.24,0,950,0,8637.07,0,0,14503.13,0,0,1710.49,0,6980.35,0,0,2497.78,39.52,0,172.7,0,670.06,0,0,2225.14,138.76,0,231.05,0,416.45,0,0,0,0,0,0,0,0,0,0,120.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3503.3,205.97,0,1730.62,0,1407.69,0,0,2134.24,218.8,0,400.79,0,1010.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3574.47,361.24,0,320.78,0,1305.19,0,0,0,0,0,0,0,0,0,0,3549,280.8,0,550.13,0,1531.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7634.29,1247.75,0,600.96,0,3678.07,0,0,5.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2376.38,0,0,0,0,512.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-12-2005,11394.11,0,0,2558.47,0,3071.01,0,0,0,0,0,0,0,0,0,0,1298.29,247.01,0,129.96,0,1173.43,0,0,2018.96,95.35,0,378.52,0,526.01,0,0,5206.46,150.18,0,944.35,0,1383.18,0,0,11236.13,1832.1,0,2013.12,0,2492.51,0,0,114.4,5.48,22.9,18.15,0,16.97,0,0,686.82,0,0,283.21,0,333.59,0,0,6501.56,697.22,0,1071.02,0,2126.73,0,0,1843.01,0,0,0,0,305.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1914.52,171.79,30.84,375.02,0,602.48,0,0,0,0,0,0,0,0,0,0,17058.63,515.12,0,950.02,0,8977.1,0,0,13028.35,360.76,0,1277.61,0,5647.7,0,0,3105.86,173.58,0,285.23,0,1061.41,0,0,2272.06,157.65,0,241.67,0,442.51,0,0,1988.66,1.33,0,0,0,201.67,0,0,127.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3572.01,215.77,0,1790.02,0,1430.55,0,0,2200.29,221.28,0,400.19,0,1041.27,0,0,178.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3680.94,376.36,0,330.66,0,1346.64,0,0,0,0,0,0,0,0,0,0,3572.75,301.71,0,560.51,0,1622.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7778.3,1306.15,0,610.26,0,3781.55,0,0,8.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2529.83,0,0,0,0,509.78,0,0,1035.59,30.69,24.09,12.65,0,139.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-01-2006,12605.27,0,0,2625.33,0,3472.97,0,0,0,0,0,0,0,0,0,0,1126.78,225.48,0,121.53,0,1076.92,0,0,2057.76,103.27,0,386.11,0,548.58,0,0,5247.18,158.03,0,950.26,0,1407.53,0,0,10629.58,2007.63,0,2365.02,0,2787.79,0,0,114.29,3,22.18,18.84,0,16.64,0,0,683.85,0,0,287.94,0,340,0,0,6697.66,765.21,0,1223.67,0,2173.75,0,0,1916.03,0,0,0,0,311.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1942.95,170.65,30.1,383.12,0,617.61,0,0,0,0,0,0,0,0,0,0,16346.71,594.86,0,950.67,0,8485.65,0,0,14562.42,461.34,0,1966.71,0,6699.63,0,0,2067.77,102.86,0,266.63,0,576.39,0,0,2318.48,173.75,0,253.89,0,467.02,0,0,2017.13,2.78,0,2.48,0,209.77,0,0,124.98,0,0,0,0,9.68,0,0,0,0,0,0,0,0,0,0,3614.63,235.6,0,1800.84,0,1492.92,0,0,2273.09,236.43,0,408.09,0,1061.15,0,0,194.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3621.79,390.64,0,340.17,0,1381.22,0,0,0,0,0,0,0,0,0,0,3602.79,320.51,0,565.64,0,1721.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.91,0,1.91,1.21,0,3.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7909.54,1400.27,0,621.11,0,3893.61,0,0,6.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2817.82,0,0,0,0,675.51,0,0,1058.99,35.05,25.5,14.56,0,141.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-02-2006,11449.34,0,0,2694.58,0,3082.7,0,0,0,0,0,0,0,0,0,0,1296.85,261.93,0,129.38,0,1213.36,0,0,2097.91,113.43,0,395.42,0,572.58,0,0,5249.52,166.31,0,956.59,0,1422.67,0,0,10199.06,1811.18,0,2454.15,0,2635.3,0,0,117.88,0,44.68,40.18,0,24,0,0,693.52,0,0,292.23,0,342.35,0,0,6343.25,739.85,0,1013.27,0,2035.72,0,0,1864.25,0,0,0,0,296.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981.04,186.57,31.6,390.18,0,629.54,0,0,0,0,0,0,0,0,0,0,15930.31,580.33,0,955.16,0,8079.06,0,0,14606.1,559.66,0,2380.17,0,7190.51,0,0,2208.8,112.32,0,278.11,0,637.77,0,0,2358.61,189.91,0,264.23,0,485.29,0,0,2039.27,4.41,0,4.8,0,219.5,0,0,124.95,0,0,0,0,9.74,0,0,0,0,0,0,0,0,0,0,3650.69,265.4,0,1810.46,0,1532.85,0,0,2343.84,253.04,0,416,0,1078.95,0,0,210.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3707.39,400.65,0,350.14,0,1403.06,0,0,0,0,0,0,0,0,0,0,3629.77,331.24,0,570.99,0,1811.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93,0,1.35,1.91,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8095.64,1508.37,0,632.13,0,4050.51,0,0,7.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303.19,0,0,0,0,460.12,0,0,1120.53,39.79,27.57,14.02,0,141.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-03-2006,13802.75,0,0,2763.22,0,3918.85,0,0,0,0,0,0,0,0,0,0,1538.21,283.68,0,147.15,0,1338.99,0,0,2137.25,122.79,0,403.56,0,595.38,0,0,5286.47,174.95,0,962.04,0,1437.32,0,0,11821.93,2246.59,0,2655.94,0,3214.45,0,0,109.25,0,24.62,24.65,0,23.71,0,0,705.6,0,0,295.41,0,348.83,0,0,6970.9,918.86,0,1323.63,0,2416.68,0,0,1969.07,0,0,0,0,326.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018.15,194.61,32.2,397.52,0,647,0,0,0,0,0,0,0,0,0,0,17782.84,682.84,0,960.22,0,9260.05,0,0,14311.83,511.83,0,1772.18,0,6663.91,0,0,2643.03,142.97,0,304.82,0,777.28,0,0,2407.68,207.76,0,276.72,0,504.73,0,0,2059,8.13,0,6.2,0,226.22,0,0,126.63,0,0,0,0,8.97,0,0,0,0,0,0,0,0,0,0,3685.13,285.78,0,1820.2,0,1583.19,0,0,2448.5,269.42,0,424.95,0,1112.93,0,0,227.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3724.2,411.13,0,360.97,0,1424.91,0,0,0,0,0,0,0,0,0,0,3665.59,341.01,0,585.79,0,1893.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78,0,1.62,1.97,0,2.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8319.5,1624.69,0,643.12,0,4189.03,0,0,9.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3062.37,0,0,0,0,596.04,0,0,1164.37,43.34,30.6,16.55,0,143.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-04-2006,13073.1,0,0,2832.21,0,3782.96,0,0,0,0,0,0,0,0,0,0,1423.85,283.12,0,138.04,0,1309.72,0,0,2179.6,132.38,0,411.14,0,619.03,0,0,5301.98,188.06,0,968.72,0,1454.54,0,0,11762.91,1928.33,0,2601.61,0,3014.38,0,0,113.53,0,45.61,44.7,0,24.01,0,0,715.62,0,0,301.12,0,355.39,0,0,6640.4,825.98,0,1189.16,0,2224.31,0,0,1958.61,0,0,0,0,312.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2060.95,211.52,32.45,403.45,0,660.68,0,0,0,0,0,0,0,0,0,0,16501.49,600.48,0,971.85,0,8139.57,0,0,15768.21,651.24,0,2286.58,0,8295.04,0,0,2440.98,122.67,0,240.53,0,759.98,0,0,2460.9,228.58,0,290.41,0,522.83,0,0,2078,11.19,0,8.93,0,234.21,0,0,127.27,0,0,0,0,9.25,0,0,0,0,0,0,0,0,0,0,3719.11,295.24,0,1830.83,0,1645.34,0,0,2507.12,285.06,0,432.15,0,1150.31,0,0,244.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3797.59,420.68,0,363.48,0,1454.87,0,0,0,0,0,0,0,0,0,0,3702.86,366.1,0,590.82,0,1959.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.12,0,0,1.82,0,3.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8393.78,1732.77,0,654.53,0,4314.35,0,0,8.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2883.69,0,0,0,0,452.34,0,0,1210.29,47.73,30.85,18.36,0,144.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-05-2006,13447.07,0,0,2833.95,0,3950.06,0,0,0,0,0,0,0,0,0,0,1753.32,305.11,0,171.91,0,1483.36,0,0,2221.5,143.52,0,420.68,0,662.53,0,0,5369.19,197.59,0,974.66,0,1471.63,0,0,11762.19,2245.83,0,2706.35,0,3281.36,0,0,112.38,0,24.89,24.84,0,25.42,0,0,731.64,0,0,300.83,0,366.06,0,0,7133.11,939.49,0,1321.95,0,2528.22,0,0,1951.35,0,0,0,0,324.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2097.62,219.78,32.12,411.59,0,680.71,0,0,0,0,0,0,0,0,0,0,18428.02,649.29,0,981.49,0,9363.14,0,0,17554.56,793.1,0,2652.86,0,8413.85,0,0,2533.54,128.52,0,256.64,0,795.03,0,0,2519.88,248.89,0,305.88,0,545.8,0,0,2092.1,14.85,0,10.42,0,240.73,0,0,133.26,0,0,0,0,11.14,0,0,0,0,0,0,0,0,0,0,3753.01,305.39,0,1840.58,0,1751.92,0,0,2598.63,300.48,0,440.18,0,1193.74,0,0,261.72,0,0,0,0,0,0,0,718.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3789.78,430.73,0,371.2,0,1490.12,0,0,0,0,0,0,0,0,0,0,3823.58,380.97,0,582.51,0,2032.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.41,0,0,1.89,0,3.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8567.99,1993.25,0,665.65,0,4446.18,0,0,10.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3218.85,0,0,0,0,618.06,0,0,1241.86,50.54,32.3,18.8,0,146.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-06-2006,13343.41,0,0,2992.54,0,4060.34,0,0,0,0,0,0,0,0,0,0,1826.43,346.78,0,171.16,0,1607.96,0,0,2272.45,150.78,0,428.43,0,699.88,0,0,5410.52,207.38,0,980.63,0,1483.82,0,0,11998.22,2289.6,0,2740.11,0,3479.61,0,0,136.39,0,25.98,24.59,0,50.9,0,0,729.5,0,0,305.42,0,370.12,0,0,7328.9,962.72,0,1397.94,0,2598.42,0,0,2146.08,0,0,0,0,356.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2201.51,226.42,34,418.26,0,701.67,0,0,0,0,0,0,0,0,0,0,18288.26,642.81,0,995.76,0,9524.74,0,0,15340.34,654.59,0,2077.01,0,7484.49,0,0,2783.54,146.35,0,293.54,0,944.5,0,0,2565.94,256.91,0,320.63,0,573.03,0,0,2111.04,19.08,0,12.49,0,248.92,0,0,138.14,0,0,0,0,9.11,0,0,0,0,0,0,0,0,0,0,3787.93,315.29,0,1850.68,0,1867.73,0,0,2668.88,317.34,0,448.7,0,1229.72,0,0,277.56,0,0,0,0,0,0,0,869.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3755.26,441.46,0,378.54,0,1494.96,0,0,0,0,0,0,0,0,0,0,3936.47,425.85,0,573.37,0,2132.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,1.64,0,3.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8678.04,2133.2,0,680.84,0,4613.96,0,0,7.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3008.53,0,0,0,0,558.07,0,0,1268.05,55.03,35.9,20.72,0,146.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-07-2006,13568.84,0,0,3085.06,0,4036.88,0,0,0,0,0,0,0,0,0,0,1649.99,308.05,0,142.18,0,1397.47,0,0,2310.64,160.63,0,437.62,0,728.47,0,0,5406.44,212.59,0,986.96,0,1493.94,0,0,12203.62,2515.5,0,2752.31,0,3592.53,0,0,137.8,0,32.71,28.09,0,36.6,0,0,729.51,0,0,309.34,0,369.12,0,0,7118.83,920.86,0,1164.1,0,2533.74,0,0,2019.61,0,0,0,0,321.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2260.6,236.89,34.78,426.87,0,725.55,0,0,0,0,0,0,0,0,0,0,18589.16,707.9,0,1031.04,0,9405.7,0,0,17434.74,795.81,0,2668.22,0,8871.29,0,0,2516.49,119.26,0,186.72,0,791.09,0,0,2582.7,262.5,0,334.88,0,584.35,0,0,2121.75,23.34,0,14.07,0,256.81,0,0,142.46,0,0,0,0,10.3,0,0,0,0,0,0,0,0,0,0,3804.61,325.65,0,1860.96,0,1973.47,0,0,2752.1,333.92,0,453.27,0,1252.94,0,0,288.3,0,0,0,0,0,0,0,721.31,0,0,0,0,12.44,0,0,0,0,0,0,0,0,0,0,3828.54,451.26,0,383.58,0,1569.53,0,0,0,0,0,0,0,0,0,0,4008.35,461.46,0,567.73,0,2225.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.56,0,0,1.42,0,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8845.69,2243.64,0,705.51,0,4752.86,0,0,14.66,0,0,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3241.71,0,0,0,0,545.39,0,0,1296.66,58.38,36.22,20.04,0,147.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01-08-2006,13804.61,0,0,3168.08,0,4379.26,0,0,0,0,0,0,0,0,0,0,1734.38,332.39,0,158.75,0,1523.4,0,0,2350.82,170.57,0,445.4,0,753.1,0,0,5391.45,219.32,0,992.28,0,1510.08,0,0,12171.56,2223.15,0,2688.66,0,3313.76,0,0,137.7,0,32.31,28.71,0,38.49,0,0,734.96,0,0,311.13,0,371.62,0,0,7496.67,999.56,0,1244,0,2732.61,0,0,2201.03,0,0,0,0,260.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310.42,241.94,35.85,437.05,0,747.31,0,0,0,0,0,0,0,0,0,0,18709.83,721.87,0,1057.3,0,10518.97,0,0,13919.9,648.22,0,2415.88,0,7040.07,0,0,2954.06,157.36,0,328.86,0,997.2,0,0,2630.73,275.67,0,355.53,0,609.12,0,0,2136.99,33.17,0,17.56,0,268.91,0,0,143.16,0,0,0,0,10.93,0,0,0,0,0,0,0,0,0,0,3823.23,335.11,0,1870.19,0,2044.41,0,0,2811.57,354.99,0,450.68,0,1268.43,0,0,304.99,0,0,0,0,0,0,0,600.98,0,0,0,0,17.22,0,0,0,0,0,0,0,0,0,0,3850.76,460.58,0,385.24,0,1609.3,0,0,0,0,0,0,0,0,0,0,4005.63,470.71,0,566.75,0,2244.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.09,0,0,1.99,0,3.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8885.48,2315.15,0,725.92,0,4800.93,0,0,10.55,0,0,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3620.58,0,0,0,0,593.62,0,0,1335.22,62.73,40.19,22.34,0,152.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
